features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"mean,above_4,above_5",6,0.6092769230769232,0.0871476893744958,0.6331673529371475,0.11019062080914425,0.08,0.08298496649669573,0.0
"mean,above_4,above_5",7,0.6177230769230769,0.08714769616430236,0.6777456440264978,0.08603261931302504,0.09,0.09881170094500646,0.0
"mean,above_4,above_5",8,0.5951538461538461,0.0979444051943537,0.6142625352470421,0.11913128985337168,0.08,0.08429289201449386,0.0
"mean,above_4,above_5",9,0.5959692307692307,0.08617658491134496,0.6537490903803923,0.08437004935061901,0.06,0.05993686742866722,0.0
"mean,above_4,above_5",10,0.5883384615384615,0.08089446115868407,0.6115416607323363,0.09818719789754246,0.04,0.039956628805554506,0.0
"mean,above_4,above_5",11,0.5785846153846154,0.07716444593189489,0.6434199237504831,0.07744313736561148,0.01,0.02486710692158356,0.0
"mean,above_4,above_5",12,0.5848461538461539,0.08308586134252677,0.6218590824442255,0.09344501194955322,0.03,0.04031569787623901,0.0
"mean,above_4,above_5",13,0.5776769230769231,0.07460015546408916,0.6528166365941679,0.07717591861278734,0.03,0.020582707949157286,0.0
"mean,above_4,above_5",14,0.580923076923077,0.08014749716475959,0.6285222639842921,0.09406628333490093,0.03,0.03144048732553728,0.0
"mean,above_4,above_5",15,0.577,0.07262919523166975,0.6560609617873375,0.07153736196642432,0.0,0.01757652915625041,0.0
"F_w_mean,above_4,above_5",1,0.6579846153846154,0.0875225604051987,0.6931122082152176,0.08940457837732867,0.18,0.2053049485633247,1.1102230246251565e-16
"F_w_mean,above_4,above_5",2,0.5948153846153846,0.0931367017190355,0.5405150383606987,0.1476716161330256,0.06,0.07332528147883888,0.0
"F_w_mean,above_4,above_5",3,0.6364000000000001,0.0758064242956825,0.665321311874263,0.08231666311908872,0.09,0.1084666483909591,0.0
"F_w_mean,above_4,above_5",4,0.6094615384615385,0.08409810416567283,0.5945085231796441,0.1161184303533657,0.04,0.07588495904874981,0.0
"F_w_mean,above_4,above_5",5,0.6400615384615383,0.09083020637724294,0.6796026243723918,0.09168476515713851,0.14,0.16104251418755267,0.0
"F_w_mean,above_4,above_5",6,0.6253384615384615,0.0931318223345863,0.6283581283878883,0.11426076254015806,0.11,0.13054894867135314,0.0
"F_w_mean,above_4,above_5",7,0.6401384615384614,0.0875805211922588,0.6842554907134746,0.08900601901791873,0.14,0.15243523347291665,0.0
"F_w_mean,above_4,above_5",8,0.6167846153846153,0.08899839636877183,0.633264583399401,0.09843012455116162,0.1,0.1016677485791675,0.0
"F_w_mean,above_4,above_5",9,0.6024923076923077,0.08908709387929313,0.6547672301074722,0.09173810321011612,0.07,0.07617641221849869,0.0
"F_w_mean,above_4,above_5",10,0.5892461538461538,0.09223060755743834,0.6107542449990712,0.10264773618904315,0.07,0.0634915145703725,0.0
"F_w_mean,above_4,above_5",11,0.5844461538461538,0.0939650936069775,0.6485012697206591,0.08753536190554072,0.06,0.06068840903187811,0.0
"F_w_mean,above_4,above_5",12,0.5811384615384615,0.10323492368116335,0.6128144683633235,0.1168552550928719,0.08,0.07465558851551723,0.0
"F_w_mean,above_4,above_5",13,0.5804,0.09733651017484525,0.6398689402878158,0.09955182723265603,0.09,0.062154474463613996,0.0
"F_w_mean,above_4,above_5",14,0.5863538461538461,0.08859178505199128,0.6194662497542892,0.10281347601480559,0.06,0.05246178720152406,0.0
"F_w_mean,above_4,above_5",15,0.5887846153846155,0.08648433726239668,0.6512567114519119,0.08290431986369998,0.04,0.051250961856958765,0.0
"X1,X3,X6,mean",1,0.6740923076923075,0.09048501003713331,0.7010815208506628,0.09828907023908437,0.24,0.26833154101329115,3.2322144960517107e-10
"X1,X3,X6,mean",2,0.6239692307692307,0.08646843115148335,0.5693671240613998,0.13727553689799574,0.14,0.11005479502723015,0.0
"X1,X3,X6,mean",3,0.6772307692307691,0.09235998518787952,0.7004281559215016,0.1000198315045571,0.29,0.2838835804192812,5.536072378298229e-09
"X1,X3,X6,mean",4,0.6534615384615384,0.08466917870444478,0.6458819152302643,0.10594253096363147,0.16,0.18300545399692103,0.0
"X1,X3,X6,mean",5,0.6839538461538461,0.0945620249785681,0.7155255900857918,0.09583275678745692,0.32,0.313149970740054,5.59651706644182e-07
"X1,X3,X6,mean",6,0.6466923076923077,0.08163459499863839,0.6466175512543544,0.10343500995040567,0.16,0.15374689047611168,0.0
"X1,X3,X6,mean",7,0.6825846153846153,0.086035600172495,0.7188693382161582,0.08012063806024838,0.29,0.2907779203381846,1.7826310760860054e-08
"X1,X3,X6,mean",8,0.6687230769230769,0.07775946982798297,0.6914272569234536,0.0821674408862856,0.21,0.21533909742539403,1.6653345369377348e-15
"X1,X3,X6,mean",9,0.6649538461538462,0.08658588922577251,0.7104424902296164,0.0802819749289907,0.24,0.2262563032119631,2.90878432451791e-14
"X1,X3,X6,mean",10,0.6504923076923077,0.08591929059903498,0.6737543991833654,0.09089764099365516,0.16,0.17738504951974154,0.0
"X1,X3,X6,mean",11,0.6460923076923076,0.08801719035970511,0.6937127889087716,0.08167967580228991,0.15,0.17021644245387535,0.0
"X1,X3,X6,mean",12,0.6492461538461538,0.08898866226567471,0.6777697008387779,0.08795191085425338,0.18,0.18208121820088952,0.0
"X1,X3,X6,mean",13,0.6282615384615384,0.09091817115491184,0.6836467725197369,0.08398221654071501,0.13,0.13156765765086664,0.0
"X1,X3,X6,mean",14,0.6246307692307692,0.08834748366434941,0.6594994894705034,0.0871134524394149,0.12,0.11649968009043687,0.0
"X1,X3,X6,mean",15,0.6186461538461538,0.09127480582019769,0.6787322289413009,0.08412750439159015,0.11,0.11123537993685173,0.0
"X1,X3,X6,F_w_mean",1,0.6743230769230769,0.09276570856944139,0.709629571854704,0.09221839847733304,0.23,0.2741902668038734,9.751915941436096e-10
"X1,X3,X6,F_w_mean",2,0.6265230769230768,0.08903961487872394,0.5892948211478735,0.1358125655508386,0.13,0.12258833152565873,0.0
"X1,X3,X6,F_w_mean",3,0.6714,0.07932021687270986,0.7021499309687249,0.08052602405853457,0.24,0.23002102582508854,7.460698725481052e-14
"X1,X3,X6,F_w_mean",4,0.6625999999999999,0.0810746445454168,0.6653657135418857,0.09524384260398198,0.18,0.20289286427063447,0.0
"X1,X3,X6,F_w_mean",5,0.7002615384615385,0.09385877720901546,0.7364987151394266,0.09198678350189317,0.37,0.37568150880679085,0.0007663330924221334
"X1,X3,X6,F_w_mean",6,0.6642000000000001,0.08130877810205799,0.6773281951306146,0.09448114686238321,0.21,0.20918259864467803,3.3306690738754696e-16
"X1,X3,X6,F_w_mean",7,0.6765538461538465,0.08161393314159192,0.718534705903504,0.07278800871774614,0.24,0.25627715863835443,2.902866835796658e-11
"X1,X3,X6,F_w_mean",8,0.6571076923076923,0.08488273289188601,0.6849147590492763,0.08338739280251076,0.18,0.195241631954858,0.0
"X1,X3,X6,F_w_mean",9,0.659646153846154,0.09662735227201763,0.7074094102366394,0.08423727914744691,0.21,0.2332778625613714,1.6575629757653587e-13
"X1,X3,X6,F_w_mean",10,0.6408153846153846,0.08810656672797844,0.6693920665799244,0.0868053002811688,0.13,0.15571267677714462,0.0
"X1,X3,X6,F_w_mean",11,0.6499230769230769,0.0945980909773979,0.7037615745533425,0.08025532373801883,0.23,0.198638000724507,0.0
"X1,X3,X6,F_w_mean",12,0.6392,0.10498452520511953,0.6751399770111398,0.10278872850238104,0.21,0.19354975592623813,0.0
"X1,X3,X6,F_w_mean",13,0.6310153846153846,0.09996726564822823,0.6953323582585825,0.08627807643533,0.18,0.16104544831050238,0.0
"X1,X3,X6,F_w_mean",14,0.6222,0.09165726098419187,0.6683186182825874,0.08491918442168717,0.11,0.11977332784156158,0.0
"X1,X3,X6,F_w_mean",15,0.6285538461538461,0.08281420568188705,0.7002430242544625,0.0737031329188625,0.09,0.1102904495246273,0.0
"X1,X3,X6,above_4",1,0.6725692307692307,0.08831011923762368,0.7021657258247391,0.09647189132221624,0.23,0.2577393607772941,3.9287018083200564e-11
"X1,X3,X6,above_4",2,0.5998923076923078,0.08529579718691585,0.5459023396851396,0.13710201198637156,0.08,0.06358335693957673,0.0
"X1,X3,X6,above_4",3,0.6528923076923077,0.09131563830372413,0.6820699008505464,0.09704499998232975,0.18,0.19922061418429227,0.0
"X1,X3,X6,above_4",4,0.6270615384615383,0.08907123537042809,0.6099228558693666,0.11846133948787214,0.09,0.12390462040461081,0.0
"X1,X3,X6,above_4",5,0.6474923076923076,0.09764266576407464,0.6823129884417466,0.09803887240724951,0.19,0.1990564495333429,0.0
"X1,X3,X6,above_4",6,0.6253230769230769,0.08525892897763963,0.6176015590010933,0.11160954497066647,0.09,0.10976981400146535,0.0
"X1,X3,X6,above_4",7,0.656676923076923,0.08823066058607756,0.6978103303300166,0.0808983234700895,0.21,0.202975936643089,0.0
"X1,X3,X6,above_4",8,0.649676923076923,0.08141217942408792,0.6693248916860466,0.09194603143974618,0.17,0.16191390123427574,0.0
"X1,X3,X6,above_4",9,0.6437384615384615,0.09025388385158757,0.6919815600800239,0.08185393392003819,0.2,0.1695953889409456,0.0
"X1,X3,X6,above_4",10,0.6421230769230769,0.08908337428479288,0.6695468828134494,0.08886895531271463,0.17,0.1619544394709087,0.0
"X1,X3,X6,above_4",11,0.6260307692307693,0.08562742468384861,0.6861245812292536,0.07942111715170258,0.1,0.11233476243542817,0.0
"X1,X3,X6,above_4",12,0.6354461538461539,0.08977365884537182,0.6735424044053043,0.08791643887280164,0.13,0.14611387762168715,0.0
"X1,X3,X6,above_4",13,0.6211846153846153,0.08687278463396446,0.6845300746462698,0.08257477569457793,0.1,0.10517872848420162,0.0
"X1,X3,X6,above_4",14,0.6215384615384615,0.08761751196174691,0.665263050093819,0.08947945788164374,0.14,0.10787695124059171,0.0
"X1,X3,X6,above_4",15,0.6199076923076923,0.08795852169324775,0.6887022708987277,0.07824893223549512,0.11,0.1053507358919934,0.0
"X1,X3,X6,above_5",1,0.6784461538461537,0.08913827965250554,0.7037247662932267,0.09729622696022983,0.26,0.2815111877214579,3.6563473360118337e-09
"X1,X3,X6,above_5",2,0.6183846153846154,0.08224609485162925,0.5638415118048542,0.13126314355897778,0.11,0.08737624641685104,0.0
"X1,X3,X6,above_5",3,0.6725692307692307,0.08876697904089863,0.6962160713342871,0.0974478447774065,0.29,0.2588213168515575,4.905509332076008e-11
"X1,X3,X6,above_5",4,0.6472307692307692,0.08226943755143573,0.6391983817313436,0.10585465690014986,0.09,0.1571897281284813,0.0
"X1,X3,X6,above_5",5,0.6796769230769231,0.09614739547592921,0.7136183716669606,0.09927250486294788,0.3,0.3003496621504367,8.296216946757085e-08
"X1,X3,X6,above_5",6,0.6534615384615384,0.0832597347578808,0.659295295971643,0.10118762228686513,0.17,0.1789762871472793,0.0
"X1,X3,X6,above_5",7,0.6702461538461537,0.08532131263953072,0.715597337774829,0.0787350980474844,0.23,0.24185779832893872,1.2492229473082261e-12
"X1,X3,X6,above_5",8,0.6678615384615384,0.08066847781884487,0.6982014374201776,0.08200665019523765,0.21,0.22056269455109856,6.661338147750939e-15
"X1,X3,X6,above_5",9,0.6537538461538461,0.08537444707298404,0.7052304573300592,0.07510828554667595,0.16,0.18590734611395132,0.0
"X1,X3,X6,above_5",10,0.6468615384615383,0.08966774172089674,0.680478881308118,0.08608102654587296,0.19,0.17691560245807658,0.0
"X1,X3,X6,above_5",11,0.6377846153846154,0.0882259927618645,0.6979989531299157,0.07618879983948032,0.15,0.1479611420645921,0.0
"X1,X3,X6,above_5",12,0.6293384615384615,0.08846281069319267,0.6707934775955201,0.08658489896889512,0.12,0.12758181418664072,0.0
"X1,X3,X6,above_5",13,0.6194153846153846,0.08827412387979595,0.6894466481855384,0.07684618376712041,0.09,0.10514998743659854,0.0
"X1,X3,X6,above_5",14,0.6201538461538462,0.0893719042994302,0.6729970157133269,0.08421756413180478,0.08,0.10951894814881302,0.0
"X1,X3,X6,above_5",15,0.625676923076923,0.07937796483770007,0.701140153892276,0.06938871872331603,0.08,0.09437980056754869,0.0
"X1,X3,mean,F_w_mean",1,0.6486307692307691,0.09269888773325302,0.6890755148776624,0.08673033209409538,0.15,0.19003155684453765,0.0
"X1,X3,mean,F_w_mean",2,0.6003538461538461,0.08301760132753484,0.5609791241739785,0.12381923661825946,0.04,0.0591827947760597,0.0
"X1,X3,mean,F_w_mean",3,0.6412307692307693,0.08016403301574287,0.6802575486209526,0.0723914021139289,0.14,0.13407242569005007,0.0
"X1,X3,mean,F_w_mean",4,0.6259846153846153,0.08156803382460456,0.6259453417639873,0.09649990724097425,0.08,0.1011196039990494,0.0
"X1,X3,mean,F_w_mean",5,0.6468615384615384,0.09321691189221994,0.6947122383323275,0.0903142429660154,0.15,0.18622816158576017,0.0
"X1,X3,mean,F_w_mean",6,0.6317076923076923,0.08423491946220839,0.6499042133032049,0.09244171676440842,0.13,0.1216287818739028,0.0
"X1,X3,mean,F_w_mean",7,0.6473538461538461,0.08602176138601593,0.6997049605234588,0.08056151754473481,0.16,0.1683367596826526,0.0
"X1,X3,mean,F_w_mean",8,0.6289692307692307,0.09027664385673352,0.6589973696848442,0.09374068905266035,0.12,0.13154359649266656,0.0
"X1,X3,mean,F_w_mean",9,0.6366153846153846,0.08363572748079975,0.6902069206961063,0.08164120425031625,0.11,0.13209046482062514,0.0
"X1,X3,mean,F_w_mean",10,0.6254923076923076,0.0925367043761811,0.6589240685984983,0.09344968018900614,0.13,0.12937199758309936,0.0
"X1,X3,mean,F_w_mean",11,0.6294615384615385,0.08420807562223472,0.6906091606891173,0.07729575274665572,0.1,0.11625287580315025,0.0
"X1,X3,mean,F_w_mean",12,0.6135230769230768,0.08905295147091125,0.6518404799246477,0.09723467935557113,0.07,0.09544491502937547,0.0
"X1,X3,mean,F_w_mean",13,0.608,0.07686951981717512,0.6693989746376335,0.08125520383605433,0.04,0.0562444317267079,0.0
"X1,X3,mean,F_w_mean",14,0.5876307692307692,0.09292738655314499,0.6256562588136432,0.11470459077304906,0.05,0.0627552764834074,0.0
"X1,X3,mean,F_w_mean",15,0.6031846153846153,0.07253654618565995,0.6629374126894626,0.08130237665918559,0.05,0.04020635570330511,0.0
"X1,X3,mean,above_4",1,0.6320615384615385,0.09026213501658091,0.6601942706454841,0.10370329010829275,0.13,0.13895090364769058,0.0
"X1,X3,mean,above_4",2,0.5815076923076924,0.08081419407812615,0.5171705906251893,0.14196237998684444,0.05,0.033071502188471213,0.0
"X1,X3,mean,above_4",3,0.6328923076923076,0.08413929841911887,0.6650859343913658,0.09030391578156124,0.11,0.124223428514322,0.0
"X1,X3,mean,above_4",4,0.6086461538461537,0.08253291400096766,0.5931077652954199,0.1146091719639091,0.06,0.0707309082784241,0.0
"X1,X3,mean,above_4",5,0.6249076923076922,0.08263234176353375,0.6757613428543197,0.08127073898376498,0.11,0.10172102907878522,0.0
"X1,X3,mean,above_4",6,0.6205692307692307,0.08448175602218337,0.6287104927255317,0.10631062571605533,0.05,0.09760521494380159,0.0
"X1,X3,mean,above_4",7,0.6541230769230768,0.08844090194075745,0.7043585591148463,0.08099845097789868,0.17,0.19546299851658755,0.0
"X1,X3,mean,above_4",8,0.6414615384615384,0.08010507153237616,0.6704159656710064,0.08501178591867008,0.12,0.13451933513898584,0.0
"X1,X3,mean,above_4",9,0.644353846153846,0.08653570730659833,0.6967161046943174,0.0796370812006407,0.13,0.1611554033453002,0.0
"X1,X3,mean,above_4",10,0.6311384615384615,0.08384774028139255,0.6636081033053639,0.08841594824035419,0.08,0.11918709069682243,0.0
"X1,X3,mean,above_4",11,0.6244307692307692,0.07990712952617197,0.6833140912204897,0.07677120097871065,0.09,0.09322583019408315,0.0
"X1,X3,mean,above_4",12,0.6013230769230768,0.09196706897116994,0.6354749874998233,0.10720864814930407,0.09,0.08088204974771074,0.0
"X1,X3,mean,above_4",13,0.5973384615384615,0.07909304085964855,0.6572284655644394,0.08965559830829405,0.04,0.04674342242293861,0.0
"X1,X3,mean,above_4",14,0.5916769230769231,0.08285985744817186,0.6280348716553682,0.10628031487845585,0.06,0.04752285429665071,0.0
"X1,X3,mean,above_4",15,0.5949230769230769,0.07615540013954494,0.6580253990667575,0.08379191265065053,0.03,0.038056295597459266,0.0
"X1,X3,mean,above_5",1,0.6693076923076922,0.09165109424836715,0.6936410566949118,0.0997598955664095,0.23,0.25391819530113946,1.770605884132692e-11
"X1,X3,mean,above_5",2,0.5977692307692307,0.08381082530240246,0.5299360635172049,0.13937518302557,0.06,0.05731394100680676,0.0
"X1,X3,mean,above_5",3,0.6605999999999999,0.08548113602067192,0.6852392828935314,0.09534625838212418,0.2,0.20843167142169738,2.220446049250313e-16
"X1,X3,mean,above_5",4,0.6255846153846154,0.09030353941440629,0.6069969661964332,0.11588116680471239,0.1,0.12378511612121468,0.0
"X1,X3,mean,above_5",5,0.6768461538461537,0.09712393717100658,0.7128668949582313,0.09860722654067057,0.26,0.2920936938007195,2.2150828504763354e-08
"X1,X3,mean,above_5",6,0.6390307692307693,0.0900258095799896,0.6425792710147329,0.10817949972608569,0.12,0.15613281947321167,0.0
"X1,X3,mean,above_5",7,0.6670153846153845,0.0977319895180075,0.7090764144035071,0.09575817350004959,0.24,0.25963774020292096,5.7942761699791845e-11
"X1,X3,mean,above_5",8,0.655953846153846,0.09035332486195219,0.6810546196015078,0.09477848137457635,0.22,0.20624553844122007,1.1102230246251565e-16
"X1,X3,mean,above_5",9,0.6544769230769231,0.09156912091598043,0.7023785913304053,0.08738435561848854,0.23,0.20475229058588673,1.1102230246251565e-16
"X1,X3,mean,above_5",10,0.6409692307692307,0.08316822760429753,0.6684211414018786,0.09537124593156754,0.14,0.1421993680257777,0.0
"X1,X3,mean,above_5",11,0.6434153846153845,0.08779227230755038,0.6980916800172224,0.07700602458268994,0.18,0.16200665832644257,0.0
"X1,X3,mean,above_5",12,0.6174307692307691,0.08836986688221878,0.6435477080931412,0.09987391618843693,0.13,0.10135974299157025,0.0
"X1,X3,mean,above_5",13,0.6037230769230769,0.08421139362680116,0.6628966847894531,0.08731694798617863,0.06,0.06686900100190951,0.0
"X1,X3,mean,above_5",14,0.5873846153846153,0.09146150611372916,0.6218707902712636,0.11071596925989792,0.05,0.05946339666678879,0.0
"X1,X3,mean,above_5",15,0.5905692307692308,0.07259603881804437,0.6597781854886073,0.0742632597018546,0.02,0.027388629721576074,0.0
"X1,X3,F_w_mean,above_4",1,0.6458153846153846,0.09027861673205485,0.6834671654406386,0.08900152797508114,0.15,0.1755396504105866,0.0
"X1,X3,F_w_mean,above_4",2,0.5936153846153845,0.08963340855392081,0.5444372679401132,0.14316078477318728,0.03,0.06405687726289833,0.0
"X1,X3,F_w_mean,above_4",3,0.6452923076923075,0.08440009534754422,0.6835239873237191,0.07529391171495169,0.15,0.15777499627463198,0.0
"X1,X3,F_w_mean,above_4",4,0.6264461538461538,0.08584193400160609,0.6229644176396693,0.10362661909047231,0.13,0.11384480978767786,0.0
"X1,X3,F_w_mean,above_4",5,0.6337846153846153,0.09080336255275778,0.688690472107699,0.08172622110823194,0.14,0.14466295180072253,0.0
"X1,X3,F_w_mean,above_4",6,0.6404615384615384,0.08611496375339492,0.6565223889265813,0.0977162592275922,0.18,0.14922687736038642,0.0
"X1,X3,F_w_mean,above_4",7,0.6568153846153845,0.08614457505061411,0.7118897531121183,0.07661869823098176,0.17,0.1977860731065384,0.0
"X1,X3,F_w_mean,above_4",8,0.6408769230769231,0.08694152425080466,0.6720512918315652,0.08716517777098695,0.13,0.15265984670126853,0.0
"X1,X3,F_w_mean,above_4",9,0.6397692307692308,0.08743616437285368,0.6981832954358344,0.08287056158439557,0.13,0.15104503958472404,0.0
"X1,X3,F_w_mean,above_4",10,0.626276923076923,0.08837271259478768,0.663140740736512,0.08885119837502545,0.12,0.12025755038219255,0.0
"X1,X3,F_w_mean,above_4",11,0.6259384615384616,0.07886833309064573,0.6919970436008852,0.06779473582511782,0.08,0.09351207671299555,0.0
"X1,X3,F_w_mean,above_4",12,0.6032461538461538,0.08780556653648389,0.6445169444573738,0.10371978394678581,0.08,0.07442940022410327,0.0
"X1,X3,F_w_mean,above_4",13,0.6079846153846155,0.0791755431128763,0.6705430672538344,0.09263854453892933,0.06,0.06164936741534066,0.0
"X1,X3,F_w_mean,above_4",14,0.5995846153846154,0.08224939847984214,0.6385256424285162,0.10441934001119048,0.06,0.05641401924823719,0.0
"X1,X3,F_w_mean,above_4",15,0.6183230769230769,0.07178405980859226,0.6820241499833597,0.07272861907576508,0.05,0.05988564496025739,0.0
"X1,X3,F_w_mean,above_5",1,0.672830769230769,0.09115542874315886,0.7075612361936802,0.0882481782591657,0.2,0.26527648959943995,1.7865420254281617e-10
"X1,X3,F_w_mean,above_5",2,0.6051384615384614,0.08821872226789436,0.5559718017494264,0.13752624713275816,0.05,0.07848100777679778,0.0
"X1,X3,F_w_mean,above_5",3,0.6625384615384615,0.08666862006598472,0.6932381092367482,0.08395815231674573,0.21,0.21817109175052307,3.552713678800501e-15
"X1,X3,F_w_mean,above_5",4,0.6342615384615384,0.08967207978792018,0.627119958352824,0.1056114276242229,0.12,0.14283904528281388,0.0
"X1,X3,F_w_mean,above_5",5,0.6654307692307693,0.09420573105344288,0.7054884406997569,0.09174848867319017,0.23,0.24654368703645368,3.5890179717057435e-12
"X1,X3,F_w_mean,above_5",6,0.6483230769230768,0.09184991488240653,0.6566394464778821,0.10592052737553984,0.21,0.1869361634305804,0.0
"X1,X3,F_w_mean,above_5",7,0.6714153846153846,0.08797745273278325,0.7125992905706526,0.08272405575255622,0.24,0.25273594954226053,1.3780310226252368e-11
"X1,X3,F_w_mean,above_5",8,0.6551230769230769,0.09129419380489213,0.6817976727121119,0.09219628929657801,0.19,0.20605908836814368,1.1102230246251565e-16
"X1,X3,F_w_mean,above_5",9,0.6615846153846153,0.08662329653712435,0.7066799317111613,0.08374172554752535,0.19,0.21482126119391187,1.4432899320127035e-15
"X1,X3,F_w_mean,above_5",10,0.6441384615384613,0.09202693071232661,0.6713437125229558,0.09826927334902431,0.16,0.17540882811716885,0.0
"X1,X3,F_w_mean,above_5",11,0.6505076923076922,0.08233372844853247,0.703948123696451,0.07539568627082358,0.17,0.167149975898089,0.0
"X1,X3,F_w_mean,above_5",12,0.6265846153846154,0.08719374604358059,0.6610968447518415,0.09495183046812662,0.12,0.1178029934059992,0.0
"X1,X3,F_w_mean,above_5",13,0.6242923076923077,0.0894798367423184,0.6817768941746088,0.08690722167896402,0.14,0.11873033128827437,0.0
"X1,X3,F_w_mean,above_5",14,0.6165846153846153,0.09720486022864806,0.6475940403217298,0.10994787195712248,0.12,0.1216523186365982,0.0
"X1,X3,F_w_mean,above_5",15,0.615276923076923,0.08246849999317474,0.6736433153106524,0.08411240900286802,0.11,0.0820954447487321,0.0
"X1,X3,above_4,above_5",1,0.6578153846153845,0.08569663847639443,0.6861874885213759,0.0960397498800987,0.2,0.19980239591231486,0.0
"X1,X3,above_4,above_5",2,0.5919384615384616,0.08669503647333235,0.521454629054173,0.15189889099571902,0.05,0.05563659923063835,0.0
"X1,X3,above_4,above_5",3,0.6650923076923076,0.0871968988645676,0.6949611733535138,0.0869139761904826,0.27,0.2283230830510401,4.8960835385969403e-14
"X1,X3,above_4,above_5",4,0.6396461538461539,0.08908817651779764,0.6320753036149996,0.10830230500105481,0.13,0.15524201087526213,0.0
"X1,X3,above_4,above_5",5,0.6555230769230769,0.09144677890872409,0.7028779249353326,0.08809256979532162,0.21,0.20769957043299292,2.220446049250313e-16
"X1,X3,above_4,above_5",6,0.6371538461538461,0.08613746410182674,0.6450793690212524,0.10578860584815448,0.15,0.14054286823930506,0.0
"X1,X3,above_4,above_5",7,0.6601999999999998,0.089154783296329,0.7089314755158098,0.08142776591444428,0.19,0.21684054686569532,2.4424906541753444e-15
"X1,X3,above_4,above_5",8,0.6414307692307691,0.07976689559670788,0.6712433696585707,0.08571581833712968,0.11,0.13342396027423997,0.0
"X1,X3,above_4,above_5",9,0.6410615384615385,0.0832620998900851,0.6946264970387803,0.07836730891638903,0.12,0.1427208764988439,0.0
"X1,X3,above_4,above_5",10,0.6358307692307691,0.08372801698596694,0.6681909297084704,0.09473652780861673,0.15,0.13035725533580023,0.0
"X1,X3,above_4,above_5",11,0.6326923076923078,0.07719501930770638,0.6935078728344273,0.06936785388638599,0.11,0.10373665380112651,0.0
"X1,X3,above_4,above_5",12,0.6179384615384614,0.0802623567879723,0.6621690401430556,0.0844564725714454,0.07,0.08132857134691451,0.0
"X1,X3,above_4,above_5",13,0.6196,0.07089674799128409,0.6839971733401786,0.07020951790068143,0.07,0.05971220049470216,0.0
"X1,X3,above_4,above_5",14,0.6112307692307692,0.07841280537856861,0.6570466503198834,0.09119682371578511,0.09,0.06492847130495849,0.0
"X1,X3,above_4,above_5",15,0.6164153846153845,0.07526459991257511,0.6802086380441514,0.07346343555553328,0.08,0.0656318491208624,0.0
"X1,X6,mean,F_w_mean",1,0.6818153846153847,0.09750700293467016,0.7147549504082897,0.09500275976479694,0.27,0.31059458422414266,3.87307214078092e-07
"X1,X6,mean,F_w_mean",2,0.6305076923076922,0.09294855865592008,0.5900232598046301,0.14415311410116546,0.15,0.14221923696849825,0.0
"X1,X6,mean,F_w_mean",3,0.6766153846153845,0.07733275521786222,0.7079405191494403,0.07679795696245494,0.26,0.244995398021016,2.541633570274371e-12
"X1,X6,mean,F_w_mean",4,0.6678461538461538,0.08280711172042707,0.6704123887065445,0.10384145518880666,0.24,0.226450970440079,3.0531133177191805e-14
"X1,X6,mean,F_w_mean",5,0.705846153846154,0.0947971986703175,0.7438907896811472,0.09090719210424937,0.37,0.39944074341210933,0.005417909981234148
"X1,X6,mean,F_w_mean",6,0.6800923076923077,0.0854974500467531,0.6965387552364328,0.09109981225284786,0.25,0.2796999441315393,2.6521812523938593e-09
"X1,X6,mean,F_w_mean",7,0.6900615384615385,0.08494214390189882,0.7321180369929847,0.07786730740771118,0.3,0.3191116789283448,1.289119264225036e-06
"X1,X6,mean,F_w_mean",8,0.6761384615384617,0.08598788823477944,0.7057281676108782,0.08260868911744843,0.26,0.2655311653727914,1.8779122701317874e-10
"X1,X6,mean,F_w_mean",9,0.6647538461538461,0.09314596168119578,0.7138769802670581,0.08448952197193531,0.22,0.24181623985059852,1.237343560944737e-12
"X1,X6,mean,F_w_mean",10,0.6649999999999998,0.0893228636156334,0.6988591716696513,0.08764270481365258,0.21,0.23339947465319655,1.7075230118734908e-13
"X1,X6,mean,F_w_mean",11,0.663876923076923,0.09535867637380101,0.7202045539189872,0.0817042969366713,0.26,0.24402477200018824,2.043476499125063e-12
"X1,X6,mean,F_w_mean",12,0.6698153846153846,0.09353663459754322,0.7089289551574984,0.08562581387303789,0.24,0.25997138712119505,6.200706614833962e-11
"X1,X6,mean,F_w_mean",13,0.6529538461538461,0.10100633994982279,0.710130425616187,0.08892076082997075,0.22,0.2227957171977022,1.1879386363489175e-14
"X1,X6,mean,F_w_mean",14,0.6531846153846154,0.09547049607759339,0.6955232291510104,0.08915082445388904,0.21,0.21052580474972538,4.440892098500626e-16
"X1,X6,mean,F_w_mean",15,0.6321538461538462,0.08919083987248781,0.6995026687672992,0.0770570196614119,0.11,0.13631137783737435,0.0
"X1,X6,mean,above_4",1,0.6740461538461537,0.09178071499487468,0.7003258810592563,0.09943792867862115,0.23,0.271047804111911,5.421783022541149e-10
"X1,X6,mean,above_4",2,0.6010461538461538,0.0815189759010297,0.540332868699767,0.13631803861428507,0.06,0.056837631481564066,0.0
"X1,X6,mean,above_4",3,0.6551384615384616,0.08971505714923188,0.6799907257560319,0.09887538939963865,0.21,0.2020174648062807,0.0
"X1,X6,mean,above_4",4,0.6368769230769231,0.08275792173240853,0.6247904724509261,0.11194076343463757,0.08,0.1302422580181185,0.0
