features,nn,acc_mean,acc_std,f1_mean,f1_std,above_73,norm_above_73,acc_mean_above_73
"X1,X3,X6,F_w_mean",6,0.6776153846153846,0.08435635176345783,0.6922124382607044,0.08503655533770786,0.24,0.26730245985097945,2.65058752724201e-10
"X1,X3,X6,F_w_mean",7,0.6984307692307692,0.08059776084516515,0.7318148081561892,0.07065914823573423,0.32,0.3476441265886008,4.484991632414115e-05
"X1,X3,X6,F_w_mean",8,0.6777692307692307,0.08431481581359514,0.6970987364314002,0.0842301419891751,0.26,0.26780233405378484,2.919213759611239e-10
"X1,X3,X6,F_w_mean",9,0.6751384615384616,0.08642285474621403,0.7216812954539167,0.07372723917973381,0.26,0.26277826076444377,1.0904055436355975e-10
"X1,X3,X6,F_w_mean",10,0.6611538461538463,0.08858503085909995,0.6909913016952836,0.07817168347901679,0.23,0.21852749021517603,3.885780586188048e-15
"X1,X3,X6,F_w_mean",11,0.6385076923076922,0.0909011961176601,0.6966453794533313,0.07823048391256042,0.15,0.15708688461769427,0.0
"X1,X3,X6,F_w_mean",12,0.6342307692307692,0.0927454683178166,0.6784210610329059,0.08307882673498582,0.14,0.15089490739993694,0.0
"X1,X3,X6,F_w_mean",13,0.6231538461538462,0.08483701743123233,0.6910437752184709,0.07341491964931195,0.06,0.10393780836213495,0.0
"X1,X3,X6,F_w_mean",14,0.6242153846153846,0.08879298975474245,0.672723940817958,0.08178814773488784,0.13,0.11675570441731087,0.0
"X1,X3,X6,F_w_mean",15,0.6235846153846153,0.08585554263519293,0.6913084793087627,0.0745770783643581,0.11,0.10758571331276179,0.0
"X1,X3,X6,above_4",1,0.6523384615384614,0.08242622090992116,0.6801846982276798,0.08954966768933675,0.18,0.17304651456981257,0.0
"X1,X3,X6,above_4",2,0.5846,0.07729647679838833,0.514016572710855,0.12509987752443036,0.03,0.02998127220912905,0.0
"X1,X3,X6,above_4",3,0.6251846153846153,0.08598517967801401,0.6450332730530903,0.09554732331086138,0.09,0.111423308832867,0.0
"X1,X3,X6,above_4",4,0.588323076923077,0.07652979309242403,0.5518920316663612,0.11654327000358697,0.02,0.032065723411724756,0.0
"X1,X3,X6,above_4",5,0.6404307692307691,0.0879612824993753,0.6719365377401746,0.08559272751993809,0.12,0.15427241183991824,0.0
"X1,X3,X6,above_4",6,0.6174461538461538,0.08139005943693572,0.6152429640356314,0.09709391536864775,0.07,0.0833486450379406,0.0
"X1,X3,X6,above_4",7,0.6544615384615384,0.09096510807762483,0.6982991627385268,0.07912356925073537,0.18,0.20315311493877897,0.0
"X1,X3,X6,above_4",8,0.6583076923076923,0.09122921259535911,0.6862417919862253,0.0817908489567121,0.16,0.2159782277882396,1.9984014443252818e-15
"X1,X3,X6,above_4",9,0.6602461538461537,0.09633244213806699,0.7074350184984348,0.08510459697565938,0.15,0.23450368641382968,2.2282176104226892e-13
"X1,X3,X6,above_4",10,0.6538923076923078,0.10076005947695157,0.6838027870289055,0.09653489715179141,0.19,0.22502372544807625,2.120525977034049e-14
"X1,X3,X6,above_4",11,0.6432153846153845,0.08629935377242672,0.6973036923401071,0.07585627337091137,0.11,0.15729847689366827,0.0
"X1,X3,X6,above_4",12,0.6305076923076922,0.09896411518664003,0.6685559787299462,0.09473799000151052,0.13,0.1573672511258376,0.0
"X1,X3,X6,above_4",13,0.6326153846153845,0.08025255991419256,0.6956534110425019,0.07317879211996577,0.12,0.11247379959459047,0.0
"X1,X3,X6,above_4",14,0.6297846153846154,0.08900728512168951,0.6816184615876587,0.08414669825563156,0.11,0.13009897298234452,0.0
"X1,X3,X6,above_4",15,0.6414,0.0780893419452603,0.7118979471763086,0.06659198909701895,0.11,0.12827192580094926,0.0
"X1,X3,X6,above_5",1,0.6471538461538462,0.08504461063945538,0.6742587286863956,0.09427060627414088,0.15,0.16499118972119586,0.0
"X1,X3,X6,above_5",2,0.6002615384615385,0.08106628305603206,0.5337931681911962,0.12505286291779336,0.06,0.05475496198947005,0.0
"X1,X3,X6,above_5",3,0.6541846153846153,0.08397846441324765,0.6757195660943897,0.0934268804497946,0.15,0.18331720463069745,0.0
"X1,X3,X6,above_5",4,0.6336923076923077,0.08202366522415791,0.6167367862597064,0.10455592115937153,0.09,0.12016843695475643,0.0
"X1,X3,X6,above_5",5,0.6570153846153847,0.09916332114423673,0.6851530681131212,0.10506258173973682,0.21,0.23086408765922095,9.192646643896296e-14
"X1,X3,X6,above_5",6,0.6307999999999999,0.08710056216233097,0.6302248954417331,0.10568697461182339,0.11,0.127369631772,0.0
"X1,X3,X6,above_5",7,0.6499692307692309,0.08429603512895216,0.6959131823835404,0.07585459821436599,0.19,0.1712082629764835,0.0
"X1,X3,X6,above_5",8,0.6418923076923078,0.08276318393696931,0.6631057570023622,0.08233937935392717,0.12,0.1435339417776269,0.0
"X1,X3,X6,above_5",9,0.6213846153846153,0.08927280177128236,0.6736189361421221,0.07874591648105367,0.13,0.11186522952488276,0.0
"X1,X3,X6,above_5",10,0.6288153846153847,0.08665864611650452,0.6495870106720595,0.08204884075927513,0.08,0.12147946445265179,0.0
"X1,X3,X6,above_5",11,0.6110307692307692,0.08621427962834416,0.6671543802809391,0.0798842104550428,0.06,0.08380488529030927,0.0
"X1,X3,X6,above_5",12,0.6162307692307692,0.09105986716596957,0.6520365031079635,0.08657310587113076,0.1,0.1057613458448341,0.0
"X1,X3,X6,above_5",13,0.6162307692307692,0.07691580734880409,0.6826610069431033,0.0666996527348553,0.06,0.06955147942429296,0.0
"X1,X3,X6,above_5",14,0.6198153846153847,0.08272182800447755,0.6697464257193935,0.07778221758324967,0.09,0.09143180143981477,0.0
"X1,X3,X6,above_5",15,0.6241692307692308,0.07551458027639117,0.699313724115727,0.06334270650395309,0.08,0.0805380716047921,0.0
"X1,X3,mean,F_w_mean",1,0.6044461538461537,0.08755505993779034,0.6517542753450809,0.08308263605071453,0.08,0.07578631035686745,0.0
"X1,X3,mean,F_w_mean",2,0.576046153846154,0.08561624990923576,0.5258241664180969,0.10878096356464957,0.03,0.03607385732470714,0.0
"X1,X3,mean,F_w_mean",3,0.6481076923076923,0.08018642627390174,0.6938193788734579,0.0759008870672864,0.16,0.15356233418041687,0.0
"X1,X3,mean,F_w_mean",4,0.6107384615384615,0.08684883963960349,0.6086898308925224,0.09911914741677087,0.08,0.08484381613441294,0.0
"X1,X3,mean,F_w_mean",5,0.6286,0.08651492876612847,0.674845020637186,0.07915731468476571,0.1,0.1205880788381819,0.0
"X1,X3,mean,F_w_mean",6,0.6158461538461537,0.0900073632753842,0.6206112620876268,0.10362049997345099,0.07,0.10235036173413514,0.0
"X1,X3,mean,F_w_mean",7,0.6278615384615384,0.08569324540296223,0.6661555780530756,0.08525536556343535,0.11,0.11664866782420535,0.0
"X1,X3,mean,F_w_mean",8,0.6037076923076922,0.08364962005240216,0.6042098960344656,0.09947460283396739,0.08,0.06555011405231781,0.0
"X1,X3,mean,F_w_mean",9,0.6103230769230769,0.08069939691671738,0.6431343238746442,0.08044197210101928,0.06,0.06903767050799592,0.0
"X1,X3,mean,F_w_mean",10,0.6070923076923076,0.07539400098559158,0.6073650321399904,0.08615596249806338,0.06,0.051529067848141374,0.0
"X1,X3,mean,F_w_mean",11,0.6045384615384615,0.08527779180506452,0.6431263697304564,0.08252734237340303,0.08,0.07061716938386631,0.0
"X1,X3,mean,F_w_mean",12,0.6010307692307693,0.07645737645382024,0.6026639914006622,0.09157683748880512,0.05,0.045819740217426075,0.0
"X1,X3,mean,F_w_mean",13,0.5831692307692308,0.07847867686125633,0.6238268284040447,0.08912788193412131,0.02,0.03067504430354684,0.0
"X1,X3,mean,F_w_mean",14,0.5883692307692308,0.08714276390943282,0.5966725815178309,0.10199718488821238,0.06,0.05205221570124119,0.0
"X1,X3,mean,F_w_mean",15,0.578076923076923,0.09030320392462969,0.6203328669139963,0.09883031157650435,0.07,0.04624890542505877,0.0
"X1,X3,mean,above_4",1,0.589123076923077,0.0958715252257542,0.6400923964403953,0.09046717543432473,0.08,0.07085749291007859,0.0
"X1,X3,mean,above_4",2,0.5820307692307694,0.08831570052136756,0.5195364479838027,0.1243982378539622,0.03,0.04692222047936745,0.0
"X1,X3,mean,above_4",3,0.6045692307692307,0.093702148024358,0.6474006472964551,0.08899402755270716,0.09,0.09034859660323313,0.0
"X1,X3,mean,above_4",4,0.5626000000000001,0.08467541786452869,0.5274768645336156,0.11160219511714883,0.02,0.024023018552966735,0.0
"X1,X3,mean,above_4",5,0.5833076923076923,0.08678051617826252,0.62098049246465,0.09324801061816966,0.03,0.04547735437163747,0.0
"X1,X3,mean,above_4",6,0.5832615384615384,0.09743971706413387,0.572005735341227,0.116650084097789,0.06,0.06604116460810894,0.0
"X1,X3,mean,above_4",7,0.5991230769230769,0.08945760425240486,0.641603235256264,0.08794870410603702,0.08,0.07173300422609541,0.0
"X1,X3,mean,above_4",8,0.5811846153846154,0.09129491972100039,0.5886758997520278,0.10723876387436322,0.07,0.05154534838417746,0.0
"X1,X3,mean,above_4",9,0.6269692307692307,0.08530001491429352,0.6709001607619604,0.08394872324865851,0.12,0.11354989767813484,0.0
"X1,X3,mean,above_4",10,0.6126307692307692,0.08839724620198681,0.6289428557036363,0.0997744545154355,0.1,0.09213075276617744,0.0
"X1,X3,mean,above_4",11,0.6361076923076923,0.08644332000776289,0.6845505727169008,0.08336608922301492,0.12,0.13870146689206853,0.0
"X1,X3,mean,above_4",12,0.6137230769230769,0.08359147772308488,0.6406619316940632,0.09021019714239946,0.1,0.08211057750858952,0.0
"X1,X3,mean,above_4",13,0.6201692307692307,0.08298367844084742,0.6755527743882663,0.07496046978602908,0.08,0.09283083208252307,0.0
"X1,X3,mean,above_4",14,0.6204153846153847,0.08618154911745335,0.6565788104026521,0.08950130892290335,0.12,0.10176556338006348,0.0
"X1,X3,mean,above_4",15,0.6237230769230769,0.08639832893409194,0.6825302607330122,0.08384316980052904,0.12,0.10933342996639783,0.0
"X1,X3,mean,above_5",1,0.5838307692307692,0.09195972748594866,0.6202772435865003,0.09809642611099398,0.04,0.05597470439476937,0.0
"X1,X3,mean,above_5",2,0.5520461538461539,0.09071342613126997,0.5002232464797681,0.12083552793273747,0.04,0.024897864584792928,0.0
"X1,X3,mean,above_5",3,0.6408307692307693,0.0781497333866365,0.6837252710021875,0.07494964586635872,0.1,0.12693393652083607,0.0
"X1,X3,mean,above_5",4,0.6458615384615384,0.08632776264649915,0.650600608117043,0.09245001859233101,0.16,0.1648695158728446,0.0
"X1,X3,mean,above_5",5,0.6332307692307693,0.08087860726067206,0.680869915094388,0.07629064584474213,0.13,0.11575562647341364,0.0
"X1,X3,mean,above_5",6,0.6129692307692307,0.08372319989813715,0.6249764558714684,0.09462800937791807,0.08,0.08108211773013663,0.0
"X1,X3,mean,above_5",7,0.6293230769230768,0.0905143278729719,0.6794987619219124,0.0869487293111734,0.12,0.13300972956170587,0.0
"X1,X3,mean,above_5",8,0.6138153846153847,0.08014424274375805,0.6342366649945093,0.08610024230126494,0.09,0.07357195650822179,0.0
"X1,X3,mean,above_5",9,0.6312153846153845,0.07952441328103155,0.6785738586868765,0.07590910736987677,0.08,0.10708280639751877,0.0
"X1,X3,mean,above_5",10,0.6097384615384615,0.08087189226535932,0.6258287777378981,0.09201362928910026,0.07,0.06849918468425564,0.0
"X1,X3,mean,above_5",11,0.6017538461538462,0.08324257558805195,0.6520732610861747,0.08420251160359678,0.05,0.06170321957079472,0.0
"X1,X3,mean,above_5",12,0.5902,0.08119627909975291,0.6039920168184187,0.10113883996238604,0.01,0.042557065789545656,0.0
"X1,X3,mean,above_5",13,0.5887538461538461,0.08270878404728171,0.6407674907355804,0.09024505031865432,0.06,0.043841114379896906,0.0
"X1,X3,mean,above_5",14,0.5871076923076923,0.08293114845831681,0.6098546887820535,0.09443372199746751,0.04,0.04244214860394557,0.0
"X1,X3,mean,above_5",15,0.5891846153846153,0.08805846766671932,0.6486743910120865,0.0930662626628533,0.05,0.054897818690400446,0.0
"X1,X3,F_w_mean,above_4",1,0.6122153846153846,0.08376151550258591,0.6578876079933891,0.08322939859783969,0.07,0.07983383886337059,0.0
"X1,X3,F_w_mean,above_4",2,0.6129384615384615,0.08513382295334146,0.5811879130475925,0.10400069922004303,0.1,0.08456111234294905,0.0
"X1,X3,F_w_mean,above_4",3,0.6079538461538462,0.09071186061813932,0.6553558149388604,0.08406981197053058,0.08,0.0892437485170634,0.0
"X1,X3,F_w_mean,above_4",4,0.6030000000000001,0.07949109585058332,0.5948596392722181,0.09794386194676288,0.09,0.055058974426964835,0.0
"X1,X3,F_w_mean,above_4",5,0.6304923076923076,0.08316473421920785,0.6749958088212721,0.07914178287957034,0.12,0.11574819863551455,0.0
"X1,X3,F_w_mean,above_4",6,0.6000461538461537,0.09079594261455891,0.5989412227570905,0.10738854280294012,0.09,0.07617589195271435,0.0
"X1,X3,F_w_mean,above_4",7,0.6348153846153844,0.08936214599087622,0.6799330686338776,0.09305601794290398,0.13,0.14340269737229128,0.0
"X1,X3,F_w_mean,above_4",8,0.6022,0.09638440174327112,0.6135656473952636,0.1076824529794037,0.11,0.09242967209191222,0.0
"X1,X3,F_w_mean,above_4",9,0.6325076923076923,0.08793775501680977,0.6769902384056715,0.08503400224106022,0.17,0.13379031607389635,0.0
"X1,X3,F_w_mean,above_4",10,0.6050923076923076,0.09400911324324394,0.618756590557195,0.10727169273211344,0.11,0.09197737332671385,0.0
"X1,X3,F_w_mean,above_4",11,0.6253384615384615,0.08728880310743752,0.6716119986026274,0.08627607153341954,0.13,0.11525893128785403,0.0
"X1,X3,F_w_mean,above_4",12,0.5982615384615384,0.08878580167955717,0.6113986594376645,0.11000781986664833,0.06,0.06893384949217063,0.0
"X1,X3,F_w_mean,above_4",13,0.6090153846153846,0.07687383654769761,0.6504952030551268,0.08902143277367329,0.08,0.057765987530580154,0.0
"X1,X3,F_w_mean,above_4",14,0.6019538461538461,0.08624194808483547,0.6162096423003735,0.11001888145630959,0.07,0.06880745596398818,0.0
"X1,X3,F_w_mean,above_4",15,0.6264615384615384,0.09500644637113317,0.6664795776606793,0.10960376331987229,0.16,0.1378996153458849,0.0
"X1,X3,F_w_mean,above_5",1,0.6313846153846153,0.08772576959415959,0.6682896160543527,0.08211695260954616,0.13,0.13047841966983464,0.0
"X1,X3,F_w_mean,above_5",2,0.6043538461538461,0.08705002438576413,0.571778508575076,0.10270147109477094,0.08,0.07445690591673504,0.0
"X1,X3,F_w_mean,above_5",3,0.6444769230769231,0.08533486977783468,0.6808642964255958,0.08059766130793458,0.1,0.1581221729149358,0.0
"X1,X3,F_w_mean,above_5",4,0.6319538461538462,0.08310024031751294,0.6253377045655558,0.09929712317197265,0.12,0.11902913701488149,0.0
"X1,X3,F_w_mean,above_5",5,0.6657692307692307,0.08228838738379098,0.7020299690631623,0.07765159795442242,0.16,0.21753157232545317,2.9976021664879227e-15
"X1,X3,F_w_mean,above_5",6,0.6431846153846154,0.08826942483638797,0.6490867216620352,0.0988224671582925,0.17,0.16267400540059462,0.0
"X1,X3,F_w_mean,above_5",7,0.6514923076923077,0.08689555861209981,0.6854633601861684,0.09141793133350982,0.17,0.18313775721814007,0.0
"X1,X3,F_w_mean,above_5",8,0.625,0.08306876740594624,0.6309928372404155,0.09826745246170951,0.12,0.10311268457079614,0.0
"X1,X3,F_w_mean,above_5",9,0.6154,0.07415719590263652,0.6578168210668808,0.07668166473350661,0.06,0.06112889472922678,0.0
"X1,X3,F_w_mean,above_5",10,0.6078153846153846,0.08560282028202508,0.6265626873466602,0.09742448090298579,0.07,0.07674047703013331,0.0
"X1,X3,F_w_mean,above_5",11,0.6127692307692307,0.07574654092127549,0.6634985335386078,0.08163752064154262,0.06,0.06085069305828239,0.0
"X1,X3,F_w_mean,above_5",12,0.5967384615384617,0.08610115971426872,0.6230154906422548,0.09987772553029134,0.09,0.060843391509269984,0.0
"X1,X3,F_w_mean,above_5",13,0.5971846153846153,0.0811488675104271,0.6534165555352773,0.08247406708772283,0.05,0.0508478298519186,0.0
"X1,X3,F_w_mean,above_5",14,0.5784923076923076,0.08359439408174146,0.6067751179548635,0.10303393333459855,0.03,0.0349610866900284,0.0
"X1,X3,F_w_mean,above_5",15,0.587323076923077,0.08084351748610787,0.6459949857557968,0.08656068112348535,0.03,0.03879423858444975,0.0
"X1,X3,above_4,above_5",1,0.6061846153846153,0.10044044542375885,0.6370334953977196,0.10890599896228047,0.1,0.10883930856581414,0.0
"X1,X3,above_4,above_5",2,0.5735538461538462,0.09231633164699189,0.5343065045794081,0.11902593492616854,0.04,0.0450685715674054,0.0
"X1,X3,above_4,above_5",3,0.5932,0.09421797212946875,0.6430511659778338,0.09259358406063295,0.08,0.07325743638486248,0.0
"X1,X3,above_4,above_5",4,0.5688307692307693,0.07863498777118967,0.5540537232057706,0.11288173152834306,0.02,0.02020238616511405,0.0
"X1,X3,above_4,above_5",5,0.6146153846153846,0.0811746601088479,0.6593555450947579,0.08089157134565843,0.09,0.07759496761456153,0.0
"X1,X3,above_4,above_5",6,0.5994307692307693,0.08319013795669797,0.6005536710959654,0.10485068941043946,0.07,0.0582625083126993,0.0
"X1,X3,above_4,above_5",7,0.6272923076923077,0.08493997044902746,0.6772143552554352,0.08261082845916,0.1,0.11329689767088746,0.0
"X1,X3,above_4,above_5",8,0.6002923076923077,0.09073368143498621,0.6234205028752943,0.09787760911786939,0.09,0.07642412339192595,0.0
"X1,X3,above_4,above_5",9,0.6260923076923075,0.0852790532491826,0.6781223454176621,0.07761223239718025,0.13,0.11152777675264769,0.0
"X1,X3,above_4,above_5",10,0.5930769230769231,0.08362935981152315,0.6132600623972827,0.09384344981973011,0.06,0.050787988480371915,0.0
"X1,X3,above_4,above_5",11,0.6178307692307693,0.08471465365790443,0.6702431133523769,0.08704387437029176,0.1,0.09273774431605053,0.0
"X1,X3,above_4,above_5",12,0.5853076923076923,0.08757167816462151,0.6014971242965625,0.10703754995204993,0.03,0.04923946902422893,0.0
"X1,X3,above_4,above_5",13,0.6110153846153845,0.08348949407740937,0.65977187185969,0.08723278982047453,0.06,0.07705767952181108,0.0
"X1,X3,above_4,above_5",14,0.5955692307692307,0.08573007868031234,0.6188052388571793,0.10646817544087601,0.04,0.05843239198324701,0.0
"X1,X3,above_4,above_5",15,0.6081692307692308,0.08388176942937929,0.6632809778579757,0.08850756534075174,0.08,0.0731937383836444,0.0
"X1,X6,mean,F_w_mean",1,0.6476307692307692,0.0813603046429746,0.6778932857421879,0.0778843469255265,0.15,0.15567324780024472,0.0
"X1,X6,mean,F_w_mean",2,0.6063384615384616,0.07327803258256595,0.5468608153058699,0.11012850568303809,0.06,0.04574725625057319,0.0
"X1,X6,mean,F_w_mean",3,0.6603384615384614,0.09601813931191897,0.6919985497999579,0.09561872150299561,0.23,0.2340714640636794,2.007283228522283e-13
"X1,X6,mean,F_w_mean",4,0.6170307692307692,0.08800490976083003,0.5979038837018711,0.10843166343265098,0.08,0.09962878591046909,0.0
"X1,X6,mean,F_w_mean",5,0.6365692307692307,0.09006082231456879,0.6781956948236305,0.0841139792955638,0.15,0.1497704144818056,0.0
"X1,X6,mean,F_w_mean",6,0.6029230769230769,0.08865023353226682,0.6105152333561279,0.10003913041828194,0.06,0.07586263233283408,0.0
"X1,X6,mean,F_w_mean",7,0.6413230769230769,0.08331732169647892,0.6938102243593671,0.07577841332107484,0.12,0.14359016487191878,0.0
"X1,X6,mean,F_w_mean",8,0.6258307692307692,0.08623163932862331,0.6553179493316468,0.08379901233813228,0.11,0.11352048541891135,0.0
"X1,X6,mean,F_w_mean",9,0.627476923076923,0.08560208480566886,0.6908413465940734,0.07268707523061013,0.09,0.11552269271303861,0.0
"X1,X6,mean,F_w_mean",10,0.6130923076923076,0.0879880290405341,0.6606329494815543,0.08331758489745954,0.08,0.09197723711988826,0.0
"X1,X6,mean,F_w_mean",11,0.620676923076923,0.085251683076967,0.6948557753668974,0.0704012445432685,0.08,0.0998587526867758,0.0
"X1,X6,mean,F_w_mean",12,0.6167076923076923,0.08031241365431777,0.6785047983745568,0.07310330509621794,0.06,0.0791746525270911,0.0
"X1,X6,mean,F_w_mean",13,0.6218307692307692,0.0763761154152079,0.7035279503409552,0.06222126091320995,0.08,0.07834817683752926,0.0
"X1,X6,mean,F_w_mean",14,0.6110615384615384,0.07605127357919624,0.6821219962973915,0.06575503514547079,0.05,0.058917632238142836,0.0
"X1,X6,mean,F_w_mean",15,0.6222769230769231,0.07717082564908156,0.7075394847666451,0.06274070550064925,0.08,0.08137167816995294,0.0
"X1,X6,mean,above_4",1,0.6389076923076923,0.08158381757395781,0.6755213513514516,0.0877559907445617,0.09,0.13209366234921216,0.0
"X1,X6,mean,above_4",2,0.6684153846153847,0.08135580557398298,0.6307130434858346,0.11063477311418253,0.19,0.22453129908435876,1.865174681370263e-14
"X1,X6,mean,above_4",3,0.6361999999999999,0.0887534861387154,0.669488225199795,0.09102124512270465,0.14,0.1452877671860464,0.0
"X1,X6,mean,above_4",4,0.6426307692307692,0.08647995834449897,0.6262205116924129,0.11155726312796187,0.16,0.15617986448222876,0.0
"X1,X6,mean,above_4",5,0.6266923076923075,0.07878827143665695,0.6680531037197975,0.08011008058954405,0.08,0.09489400630252698,0.0
"X1,X6,mean,above_4",6,0.6108,0.08673184682939634,0.62700720110576,0.09802995989623538,0.12,0.08466637096027796,0.0
"X1,X6,mean,above_4",7,0.6268153846153846,0.0943718579554546,0.6836574603298922,0.08757118716871912,0.12,0.13711276693704255,0.0
"X1,X6,mean,above_4",8,0.6132461538461538,0.09373685817159468,0.6597889633942424,0.09065771197514108,0.09,0.10646501528971375,0.0
"X1,X6,mean,above_4",9,0.6226615384615384,0.0885199419246488,0.693402694897956,0.07913363520559887,0.11,0.11264316624316129,0.0
"X1,X6,mean,above_4",10,0.6166923076923077,0.08838816354931979,0.6779204140450102,0.0834940235144628,0.09,0.09993309778558279,0.0
"X1,X6,mean,above_4",11,0.6234153846153846,0.08491431950386656,0.6996143571349838,0.07277113848891044,0.06,0.1047027375543752,0.0
"X1,X6,mean,above_4",12,0.6147230769230769,0.08734973708058506,0.6854755761153523,0.07609697902533787,0.06,0.09346477991638225,0.0
"X1,X6,mean,above_4",13,0.6293846153846154,0.07814824328795934,0.7113623348788723,0.06392087246224173,0.08,0.09896110146101811,0.0
"X1,X6,mean,above_4",14,0.6166153846153847,0.08154223503605083,0.6921440121165873,0.07013175377568794,0.07,0.08218829368508906,0.0
"X1,X6,mean,above_4",15,0.6261846153846153,0.07478663298593392,0.7132524079060942,0.05820357539896629,0.08,0.08254503555561521,0.0
"X1,X6,mean,above_5",1,0.5886000000000001,0.08774629781970912,0.6200879444713416,0.1028490187997234,0.06,0.053539313897033924,0.0
"X1,X6,mean,above_5",2,0.5463538461538462,0.08290513720601353,0.4716232952626152,0.11612479155276906,0.0,0.013375365623796487,0.0
"X1,X6,mean,above_5",3,0.5974,0.08931844366477858,0.6476418487390869,0.08309081764608266,0.06,0.06882811492573604,0.0
"X1,X6,mean,above_5",4,0.5723846153846154,0.08160153583657342,0.5612598148447316,0.10174980822536238,0.03,0.02670909693630452,0.0
"X1,X6,mean,above_5",5,0.5902307692307692,0.08013608986847488,0.6469663175346885,0.08342922670997423,0.04,0.04056661047258037,0.0
"X1,X6,mean,above_5",6,0.5685076923076924,0.07796781463105912,0.5774590691366681,0.09821492025125221,0.02,0.019166838131701835,0.0
"X1,X6,mean,above_5",7,0.5857999999999999,0.07511060247095809,0.6504223461126146,0.0779639809105242,0.03,0.027439341482270452,0.0
"X1,X6,mean,above_5",8,0.5733692307692309,0.07429055225158952,0.6099307189443252,0.08567481900256887,0.02,0.01750019812994741,0.0
"X1,X6,mean,above_5",9,0.5864307692307692,0.08790914621451901,0.6620294482577035,0.08197319983446846,0.03,0.0512182377462741,0.0
"X1,X6,mean,above_5",10,0.5804615384615385,0.09052470322233111,0.6327783760152716,0.09144136374675918,0.04,0.04927667591815588,0.0
"X1,X6,mean,above_5",11,0.5956461538461538,0.08635856309665155,0.6787269313225538,0.0796048426150792,0.04,0.05988169402274135,0.0
"X1,X6,mean,above_5",12,0.5854153846153847,0.09217695356883285,0.6521546319108893,0.09108013507524243,0.04,0.058375840056104744,0.0
"X1,X6,mean,above_5",13,0.6011846153846153,0.08601688426523148,0.6910454140924077,0.07457014585956862,0.05,0.06712389447428291,0.0
"X1,X6,mean,above_5",14,0.5932,0.08608051274566278,0.67077725779436,0.08544455054334617,0.03,0.05600651006226509,0.0
"X1,X6,mean,above_5",15,0.5959230769230769,0.08251558934654167,0.6907708300341153,0.06987198295559054,0.04,0.05209536664352821,0.0
"X1,X6,F_w_mean,above_4",1,0.6505384615384614,0.0892645493088584,0.6851778457639394,0.0825975577608534,0.16,0.18668455494486724,0.0
"X1,X6,F_w_mean,above_4",2,0.655230769230769,0.08135261840106967,0.6087618427722576,0.11840056763054622,0.19,0.17902793757832103,0.0
"X1,X6,F_w_mean,above_4",3,0.6808153846153844,0.08606876430708828,0.7110907096568819,0.08238996141425595,0.28,0.2838448811613765,5.499022570631951e-09
"X1,X6,F_w_mean,above_4",4,0.6836769230769228,0.08131257390192621,0.6782333373170958,0.09580985920848349,0.3,0.2844435000855543,6.0997586981415e-09
"X1,X6,F_w_mean,above_4",5,0.6812153846153844,0.09604222320965532,0.7111521728243284,0.09136914857237817,0.3,0.30574432071215984,1.8921806987926004e-07
"X1,X6,F_w_mean,above_4",6,0.6594923076923077,0.09142088246937506,0.6629417344425512,0.10161121785904026,0.22,0.22028153121178673,6.217248937900877e-15
"X1,X6,F_w_mean,above_4",7,0.6679076923076923,0.09082840834955552,0.7051687623655769,0.08401136684311777,0.28,0.24710691132361773,4.065525693874861e-12
"X1,X6,F_w_mean,above_4",8,0.6516153846153846,0.08665960751102268,0.6768035111610148,0.08442619893946363,0.18,0.18286210798020486,0.0
"X1,X6,F_w_mean,above_4",9,0.6577076923076923,0.08538489119844572,0.7083921946221978,0.07318167853068733,0.19,0.1985912340624647,0.0
"X1,X6,F_w_mean,above_4",10,0.6552923076923076,0.08979867554801414,0.6958643646899532,0.08284263313619934,0.21,0.20271957640364313,0.0
"X1,X6,F_w_mean,above_4",11,0.6457692307692308,0.08535879720541421,0.7079128811451243,0.07270758358250859,0.16,0.16187405780934672,0.0
"X1,X6,F_w_mean,above_4",12,0.6457384615384616,0.09191476756779304,0.6969859103804075,0.08674061511333118,0.16,0.17964060641283186,0.0
"X1,X6,F_w_mean,above_4",13,0.6424615384615384,0.07995916117382236,0.7184827952341398,0.06550848092890138,0.12,0.13680440238236402,0.0
"X1,X6,F_w_mean,above_4",14,0.6392923076923076,0.08097553725129643,0.7089733396936484,0.06980635525130063,0.1,0.13131717765957407,0.0
"X1,X6,F_w_mean,above_4",15,0.6321538461538461,0.07441813738328602,0.7191167499810521,0.057229484497678305,0.09,0.09428588316027553,0.0
"X1,X6,F_w_mean,above_5",1,0.6237692307692307,0.08143226030113299,0.6606958057743074,0.08118482284721083,0.09,0.09602658871549008,0.0
"X1,X6,F_w_mean,above_5",2,0.6242615384615384,0.08485165753821342,0.5801370540109656,0.11683231338968425,0.09,0.1063534360734224,0.0
"X1,X6,F_w_mean,above_5",3,0.6579076923076922,0.0818023364490325,0.6931370282041361,0.07667030704708669,0.19,0.18907803541465795,0.0
"X1,X6,F_w_mean,above_5",4,0.6382153846153846,0.08610677835168674,0.6355912536130217,0.09624792368798446,0.16,0.14322549811809582,0.0
"X1,X6,F_w_mean,above_5",5,0.6719384615384614,0.09205378412426961,0.7058483224703012,0.0842886724456103,0.26,0.26410692306130745,1.4192724773209875e-10
"X1,X6,F_w_mean,above_5",6,0.6604923076923076,0.0949406242352425,0.6709121419971072,0.10030457969772034,0.21,0.23204842717307939,1.2290168882600483e-13
